289917.573322,4498708.43486
289917.611294,4498708.43508
289917.649285,4498708.43526
289917.687267,4498708.43546
289917.725353,4498708.43549
289917.763426,4498708.43562
289917.839721,4498708.43564
289917.839721,4498708.43564
289917.877862,4498708.43565
289917.91606,4498708.43557
289917.954213,4498708.43556
289917.992408,4498708.43543
289918.030622,4498708.43526
289918.06884,4498708.43503
289918.107084,4498708.4347
289918.145319,4498708.43438
289918.183571,4498708.43399
289918.22183,4498708.43362
289918.260124,4498708.43315
289918.298494,4498708.43261
289918.33686,4498708.43209
289918.375234,4498708.43158
289918.41367,4498708.43101
289918.45215,4498708.43041
289918.490675,4498708.42971
289918.529185,4498708.42905
289918.567704,4498708.42834
289918.606235,4498708.42762
289918.683306,4498708.42613
289918.683306,4498708.42613
289918.721902,4498708.42526
289918.760446,4498708.42449
289918.799011,4498708.42364
289918.837599,4498708.42277
289918.876206,4498708.42186
289918.914841,4498708.42094
289918.953498,4498708.41998
289918.992202,4498708.419
289919.030889,4498708.418
289919.069663,4498708.41693
289919.108414,4498708.41593
289919.147212,4498708.41488
289919.185972,4498708.41385
289919.224675,4498708.41273
289919.263487,4498708.41146
289919.302279,4498708.41025
289919.341143,4498708.40895
289919.380048,4498708.40751
289919.41888,4498708.40612
289919.457791,4498708.40463
289919.496667,4498708.40313
289919.535609,4498708.40159
289919.613622,4498708.39844
289919.613622,4498708.39844
289919.691734,4498708.39534
289919.691734,4498708.39534
289919.730844,4498708.39374
289919.769938,4498708.39213
289919.80906,4498708.39048
289919.887293,4498708.38708
289919.887293,4498708.38708
289919.926451,4498708.38528
289919.965582,4498708.3835
289920.043775,4498708.38002
289920.043775,4498708.38002
289920.082907,4498708.3782
289920.122022,4498708.37643
289920.161119,4498708.37469
289920.161119,4498708.37469
289920.239433,4498708.37118
289920.278607,4498708.36943
289920.278607,4498708.36943
289920.356982,4498708.36587
289920.39623,4498708.36406
289920.435439,4498708.36233
289920.474709,4498708.36056
289920.513993,4498708.35875
289920.553282,4498708.35693
289920.592638,4498708.3551
289920.632237,4498708.35338
289920.671885,4498708.35163
289920.751183,4498708.3481
289920.790872,4498708.34631
289920.790872,4498708.34631
289920.830561,4498708.34453
289920.870412,4498708.34274
289920.910105,4498708.34093
289920.949652,4498708.33905
289921.029067,4498708.33522
289921.029067,4498708.33522
289921.068776,4498708.33324
289921.148168,4498708.32914
289921.148168,4498708.32914
289921.187879,4498708.32704
289921.227592,4498708.32491
289921.267442,4498708.3228
289921.346753,4498708.31851
289921.346753,4498708.31851
289921.386479,4498708.31633
289921.426241,4498708.31418
289921.465991,4498708.31197
289921.505749,4498708.30979
289921.545681,4498708.30762
289921.58535,4498708.30542
289921.625304,4498708.30325
289921.66502,4498708.30106
289921.704869,4498708.29889
289921.74467,4498708.29675
289921.784372,4498708.29469
289921.8242,4498708.29254
289921.863826,4498708.29037
289921.903565,4498708.28822
289921.943085,4498708.28601
289921.982771,4498708.28379
289922.022527,4498708.28153
289922.06207,4498708.27924
289922.101843,4498708.27694
289922.14142,4498708.27462
289922.181159,4498708.27233
289922.220788,4498708.26998
289922.260317,4498708.26762
289922.299919,4498708.26531
289922.339529,4498708.263
289922.379126,4498708.26069
289922.418702,4498708.25838
289922.458367,4498708.25609
289922.497942,4498708.2538
289922.537511,4498708.25152
289922.57697,4498708.24927
289922.616543,4498708.247
289922.656142,4498708.24474
289922.69585,4498708.24249
289922.735447,4498708.24025
289922.774926,4498708.23802
289922.814475,4498708.23582
289922.854104,4498708.23363
289922.89352,4498708.23142
289922.93306,4498708.22924
289922.972593,4498708.22705
289923.012264,4498708.22487
289923.051715,4498708.22266
289923.091311,4498708.22043
289923.130893,4498708.2182
289923.210195,4498708.21372
289923.210195,4498708.21372
289923.249714,4498708.21148
289923.289457,4498708.20927
289923.328991,4498708.20703
289923.408207,4498708.20267
289923.408207,4498708.20267
289923.447816,4498708.20052
289923.487506,4498708.19838
289923.527077,4498708.19623
289923.566645,4498708.19409
289923.606123,4498708.19195
289923.645675,4498708.18982
289923.685329,4498708.1877
289923.724754,4498708.18557
289923.764291,4498708.18345
289923.803949,4498708.18135
289923.843498,4498708.17924
289923.883055,4498708.17716
289923.922606,4498708.1751
289923.96217,4498708.17305
289924.001633,4498708.17102
289924.080749,4498708.16705
289924.080749,4498708.16705
289924.120301,4498708.16507
289924.199455,4498708.16113
289924.199455,4498708.16113
289924.239031,4498708.15916
289924.278711,4498708.15719
289924.318193,4498708.15521
289924.357771,4498708.15323
289924.397323,4498708.15125
289924.436877,4498708.1493
289924.476421,4498708.14735
289924.515973,4498708.14544
289924.55556,4498708.14358
289924.595427,4498708.14197
289924.635247,4498708.14042
289924.675075,4498708.13891
289924.714914,4498708.13743
289924.754724,4498708.13595
289924.79477,4498708.1346
289924.834595,4498708.13315
289924.874226,4498708.13158
289924.914287,4498708.1302
289924.993957,4498708.12714
289924.993957,4498708.12714
289925.073717,4498708.12413
289925.073717,4498708.12413
289925.113737,4498708.12274
289925.153446,4498708.12123
289925.192647,4498708.11956
289925.271516,4498708.117
289925.271516,4498708.117
289925.311086,4498708.11575
289925.350739,4498708.1145
289925.39052,4498708.11341
289925.430097,4498708.11225
289925.469643,4498708.11109
289925.509219,4498708.10991
289925.548611,4498708.10863
289925.628012,4498708.10629
289925.667752,4498708.105
289925.707446,4498708.10376
289925.707446,4498708.10376
289925.747033,4498708.10245
289925.826268,4498708.09968
289925.826268,4498708.09968
289925.865987,4498708.09834
289925.905403,4498708.09685
289925.984548,4498708.09393
289926.024106,4498708.09246
289926.024106,4498708.09246
289926.103143,4498708.08949
289926.142655,4498708.08803
289926.142655,4498708.08803
289926.22174,4498708.08508
289926.22174,4498708.08508
289926.261469,4498708.0837
289926.300879,4498708.08219
289926.340472,4498708.08079
289926.419641,4498708.07809
289926.419641,4498708.07809
289926.459393,4498708.07685
289926.499025,4498708.07556
289926.538541,4498708.07424
289926.578177,4498708.07302
289926.617807,4498708.07182
289926.657462,4498708.07061
289926.697297,4498708.06946
289926.776772,4498708.06699
289926.776772,4498708.06699
289926.81639,4498708.06568
289926.895978,4498708.06314
289926.895978,4498708.06314
289926.975705,4498708.06057
289927.015607,4498708.05931
289927.015607,4498708.05931
289927.055512,4498708.05806
289927.095427,4498708.05681
289927.135497,4498708.05568
289927.215185,4498708.0533
289927.215185,4498708.0533
289927.255098,4498708.05219
289927.295023,4498708.0511
289927.33494,4498708.05003
289927.374841,4498708.04897
289927.414737,4498708.04793
289927.45483,4498708.04694
289927.494657,4498708.04581
289927.574833,4498708.04364
289927.574833,4498708.04364
289927.614971,4498708.04244
289927.695704,4498708.03979
289927.736182,4498708.03864
289927.736182,4498708.03864
289927.776382,4498708.03741
289927.816242,4498708.03619
289927.89615,4498708.03442
289927.936058,4498708.03372
289927.936058,4498708.03372
289927.975636,4498708.03301
289928.015443,4498708.03232
289928.055341,4498708.03157
289928.095379,4498708.0309
289928.135308,4498708.03006
289928.214887,4498708.02805
289928.214887,4498708.02805
289928.254846,4498708.02707
289928.294652,4498708.02594
289928.334298,4498708.02468
289928.374272,4498708.02357
289928.414119,4498708.02238
289928.453809,4498708.02113
289928.493651,4498708.01999
289928.533811,4498708.01904
289928.613936,4498708.01706
289928.613936,4498708.01706
289928.654183,4498708.01614
289928.694523,4498708.01522
289928.734904,4498708.01425
289928.775329,4498708.01326
289928.815775,4498708.01224
289928.856212,4498708.01119
289928.896929,4498708.01026
289928.977765,4498708.00793
289928.977765,4498708.00793
289929.018635,4498708.00697
289929.059034,4498708.00574
289929.099683,4498708.00465
289929.140318,4498708.00358
289929.180956,4498708.00251
289929.221642,4498708.00148
289929.262369,4498708.00047
289929.303133,4498707.99948
289929.343894,4498707.99851
289929.384647,4498707.99753
289929.425395,4498707.99656
289929.466125,4498707.99558
289929.506872,4498707.9946
289929.547868,4498707.99373
289929.588372,4498707.99258
289929.669874,4498707.99055
289929.669874,4498707.99055
289929.751258,4498707.98842
289929.751258,4498707.98842
289929.791908,4498707.98731
289929.8326,4498707.98622
289929.873322,4498707.98512
289929.914067,4498707.98403
289929.954848,4498707.98294
289929.99567,4498707.98185
289930.036514,4498707.98077
289930.077559,4498707.9798
289930.118254,4498707.97863
289930.118254,4498707.97863
289930.200044,4498707.97652
289930.24097,4498707.97548
289930.281912,4498707.97446
289930.322865,4498707.97344
289930.363836,4498707.97244
289930.404809,4498707.97143
289930.44601,4498707.97054
289930.527964,4498707.96847
289930.527964,4498707.96847
289930.56906,4498707.9675
289930.651311,4498707.96557
289930.651311,4498707.96557
289930.733652,4498707.96368
289930.733652,4498707.96368
289930.774858,4498707.96273
289930.816084,4498707.96177
289930.857518,4498707.96091
289930.898611,4498707.95985
289930.939888,4498707.95886
289930.981208,4498707.95786
289931.022724,4498707.95694
289931.063921,4498707.95581
289931.105299,4498707.95474
289931.188318,4498707.95265
289931.229779,4498707.95154
289931.27127,4498707.95041
289931.312775,4498707.94928
289931.354295,4498707.94815
289931.437183,4498707.94582
289931.437183,4498707.94582
289931.520305,4498707.94362
289931.56189,4498707.94252
289931.56189,4498707.94252
289931.645103,4498707.94035
289931.645103,4498707.94035
289931.728444,4498707.93819
289931.728444,4498707.93819
289931.770335,4498707.93719
289931.811918,4498707.936
289931.895516,4498707.93381
289931.895516,4498707.93381
289931.937359,4498707.93272
289931.979218,4498707.93163
289932.0211,4498707.93053
289932.063006,4498707.92943
289932.104917,4498707.92833
289932.146822,4498707.92722
289932.18892,4498707.9262
289932.230835,4498707.92507
289932.272586,4498707.92384
289932.31451,4498707.9227
289932.356428,4498707.92155
289932.398361,4498707.9204
289932.440269,4498707.91925
289932.482222,4498707.91809
289932.52416,4498707.91692
289932.566112,4498707.91574
289932.650129,4498707.91345
289932.650129,4498707.91345
289932.692511,4498707.91261
289932.734919,4498707.91176
289932.777346,4498707.91091
289932.819791,4498707.91005
289932.862548,4498707.90938
289932.905014,4498707.90849
289932.947483,4498707.90758
289932.989952,4498707.90666
289933.032421,4498707.90574
289933.117025,4498707.90369
289933.117025,4498707.90369
289933.15975,4498707.90298
289933.202164,4498707.90206
289933.286654,4498707.90003
289933.286654,4498707.90003
289933.329352,4498707.89935
289933.371744,4498707.89846
289933.414136,4498707.89758
289933.456248,4498707.89649
289933.541389,4498707.89495
289933.541389,4498707.89495
289933.583528,4498707.89385
289933.626287,4498707.89318
289933.668749,4498707.89229
289933.711209,4498707.89139
289933.753367,4498707.89029
289933.796143,4498707.88961
289933.838607,4498707.8887
289933.880975,4498707.88772
289933.923025,4498707.88652
289933.965294,4498707.88548
289934.007566,4498707.88442
289934.050056,4498707.88354
289934.092099,4498707.88233
289934.134341,4498707.88129
289934.21884,4498707.87923
289934.21884,4498707.87923
289934.261075,4498707.87821
289934.303315,4498707.87717
289934.345537,4498707.87612
289934.387751,4498707.87507
289934.429957,4498707.87401
289934.472165,4498707.87294
289934.514375,4498707.87185
289934.556584,4498707.87076
289934.598811,4498707.86967
289934.641045,4498707.86857
289934.725527,4498707.86637
289934.725527,4498707.86637
289934.767978,4498707.86542
289934.81022,4498707.86431
289934.85223,4498707.86302
289934.894454,4498707.8619
289934.936668,4498707.86076
289934.978869,4498707.8596
289935.021285,4498707.85858
289935.063464,4498707.85739
289935.105408,4498707.85603
289935.147555,4498707.85482
289935.231829,4498707.85238
289935.231829,4498707.85238
289935.274197,4498707.85132
289935.316119,4498707.84994
289935.358265,4498707.84872
289935.400407,4498707.84751
289935.44255,4498707.8463
289935.526837,4498707.8439
289935.568997,4498707.8427
289935.568997,4498707.8427
289935.653302,4498707.84033
289935.653302,4498707.84033
289935.695653,4498707.83929
289935.737556,4498707.83794
289935.779672,4498707.83675
289935.821763,4498707.83558
289935.86386,4498707.83438
289935.905941,4498707.83321
289935.990092,4498707.83084
289935.990092,4498707.83084
289936.032382,4498707.82981
289936.074436,4498707.82861
289936.158291,4498707.82601
289936.158291,4498707.82601
289936.200533,4498707.82492
289936.242539,4498707.82367
289936.284522,4498707.82241
289936.32652,4498707.82114
289936.368258,4498707.81967
289936.41027,4498707.81838
289936.45222,4498707.81707
289936.494189,4498707.81576
289936.536137,4498707.81445
289936.620068,4498707.81181
289936.620068,4498707.81181
289936.6622,4498707.81067
289936.745802,4498707.80793
289936.745802,4498707.80793
289936.78764,4498707.80662
289936.871461,4498707.80407
289936.871461,4498707.80407
289936.91405,4498707.80329
289936.955911,4498707.80205
289936.998413,4498707.80126
289937.04022,4498707.80002
289937.082317,4498707.79898
289937.124499,4498707.79788
289937.208849,4498707.79558
289937.250903,4498707.79433
289937.250903,4498707.79433
289937.292931,4498707.79314
289937.335314,4498707.79224
289937.377045,4498707.79089
289937.419453,4498707.79003
289937.461478,4498707.78896
289937.545047,4498707.78656
289937.545047,4498707.78656
289937.586933,4498707.78547
289937.628831,4498707.78441
289937.670682,4498707.78339
289937.754377,4498707.78124
289937.754377,4498707.78124
289937.837973,4498707.77913
289937.837973,4498707.77913
289937.879785,4498707.77805
289937.921595,4498707.77693
289938.005117,4498707.77467
289938.005117,4498707.77467
289938.046851,4498707.77349
289938.088825,4498707.77247
289938.171595,4498707.76962
289938.171595,4498707.76962
289938.254457,4498707.7669
289938.295839,4498707.76556
289938.295839,4498707.76556
289938.337216,4498707.76422
289938.378828,4498707.76306
289938.461247,4498707.76024
289938.461247,4498707.76024
289938.502781,4498707.75909
289938.543812,4498707.7576
289938.585098,4498707.75626
289938.667679,4498707.75362
289938.667679,4498707.75362
289938.708944,4498707.75228
289938.750184,4498707.75094
289938.791397,4498707.74959
289938.832802,4498707.74841
289938.873958,4498707.74706
289938.915098,4498707.7457
289938.956213,4498707.74436
289939.038096,4498707.74149
289939.038096,4498707.74149
289939.07912,4498707.74016
289939.120139,4498707.73878
289939.161167,4498707.73749
289939.202421,4498707.73628
289939.284072,4498707.73342
289939.284072,4498707.73342
289939.324982,4498707.73204
289939.365844,4498707.7307
289939.406703,4498707.72931
289939.447821,4498707.72813
289939.529223,4498707.72529
289939.529223,4498707.72529
289939.570291,4498707.72412
289939.610813,4498707.7226
289939.651618,4498707.7212
289939.692641,4498707.71995
289939.733445,4498707.71852
289939.774229,4498707.71706
289939.81471,4498707.71535
289939.855679,4498707.71401
289939.936884,4498707.71092
289939.936884,4498707.71092
289939.977497,4498707.70952
289940.018081,4498707.7081
289940.058877,4498707.7069
289940.099414,4498707.70552
289940.139952,4498707.70414
289940.180448,4498707.70275
289940.220626,4498707.70114
289940.260982,4498707.69969
289940.301357,4498707.69823
289940.341951,4498707.69692
289940.422547,4498707.69395
289940.422547,4498707.69395
289940.462812,4498707.69245
289940.503056,4498707.69095
289940.543293,4498707.68947
289940.623779,4498707.68654
289940.663733,4498707.68492
289940.663733,4498707.68492
289940.704186,4498707.68364
289940.744362,4498707.68221
289940.824491,4498707.67919
289940.824491,4498707.67919
289940.864679,4498707.67775
289940.904861,4498707.67629
289940.944988,4498707.67483
289941.025677,4498707.67222
289941.025677,4498707.67222
289941.066179,4498707.67103
289941.106648,4498707.66984
289941.147448,4498707.6689
289941.227839,4498707.66628
289941.268181,4498707.66511
289941.268181,4498707.66511
289941.308508,4498707.66394
289941.348804,4498707.66275
289941.389086,4498707.66159
289941.429692,4498707.66067
289941.469904,4498707.65948
289941.510081,4498707.6583
289941.549875,4498707.65683
289941.59002,4498707.65563
289941.630139,4498707.65444
289941.71033,4498707.65206
289941.71033,4498707.65206
289941.750406,4498707.65085
289941.790482,4498707.64969
289941.830563,4498707.64851
289941.870626,4498707.64735
289941.910647,4498707.64622
289941.950702,4498707.64507
289941.9911,4498707.64422
289942.03074,4498707.64284
289942.070756,4498707.64173
289942.110725,4498707.6406
289942.150685,4498707.63947
289942.190666,4498707.63842
289942.26978,4498707.6357
289942.309451,4498707.63444
289942.309451,4498707.63444
289942.349369,4498707.63336
289942.388996,4498707.6321
289942.428588,4498707.63086
289942.467888,4498707.62944
289942.507451,4498707.62821
289942.547279,4498707.62717
289942.586543,4498707.62575
289942.626045,4498707.62452
289942.704971,4498707.62201
289942.744393,4498707.62074
289942.744393,4498707.62074
289942.784083,4498707.61965
289942.823221,4498707.61818
289942.862872,4498707.61712
289942.902232,4498707.61587
289942.9413,4498707.61446
289942.980624,4498707.61324
289943.02023,4498707.61224
289943.059283,4498707.61085
289943.098594,4498707.60966
289943.13787,4498707.60847
289943.17714,4498707.60727
289943.216386,4498707.60607
289943.255621,4498707.60483
289943.334308,4498707.6025
289943.334308,4498707.6025
289943.373213,4498707.60104
289943.412339,4498707.59975
289943.490569,4498707.59719
289943.529662,4498707.59591
289943.529662,4498707.59591
289943.607813,4498707.59339
289943.607813,4498707.59339
289943.647129,4498707.59235
289943.686163,4498707.59111
289943.725187,4498707.58988
289943.802921,4498707.58725
289943.841876,4498707.58603
289943.841876,4498707.58603
289943.880794,4498707.58482
289943.919683,4498707.5836
289943.997394,4498707.58119
289944.036224,4498707.57996
289944.075003,4498707.57874
289944.075003,4498707.57874
289944.113747,4498707.57751
289944.152461,4498707.57627
289944.191155,4498707.57502
289944.229829,4498707.57377
289944.268469,4498707.57253
289944.307086,4498707.57129
289944.345663,4498707.57005
289944.422716,4498707.56758
289944.422716,4498707.56758
289944.461176,4498707.56633
289944.53797,4498707.5639
289944.53797,4498707.5639
289944.614483,4498707.56147
289944.614483,4498707.56147
289944.69073,4498707.55909
289944.69073,4498707.55909
289944.728734,4498707.55788
289944.766712,4498707.5567
289944.80463,4498707.55551
289944.842512,4498707.55431
289944.880387,4498707.55316
289944.957042,4498707.55169
289944.957042,4498707.55169
289944.9948,4498707.55055
289945.032913,4498707.54968
289945.071027,4498707.54882
289945.109094,4498707.5479
289945.147156,4498707.54699
289945.18554,4498707.54633
289945.223151,4498707.54508
289945.261103,4498707.54408
289945.299009,4498707.54309
289945.336919,4498707.5421
289945.374813,4498707.5411
289945.450518,4498707.53926
289945.488299,4498707.53839
289945.488299,4498707.53839
289945.526059,4498707.53756
289945.563767,4498707.53677
289945.639158,4498707.53519
289945.639158,4498707.53519
289945.677171,4498707.53468
289945.714434,4498707.53359
289945.75194,4498707.53278
289945.78944,4498707.53192
289945.826896,4498707.53105
289945.864377,4498707.53017
289945.902173,4498707.52959
289945.939183,4498707.52844
289945.976546,4498707.52751
289946.013835,4498707.52665
289946.051034,4498707.52572
289946.088074,4498707.52472
289946.125052,4498707.52368
289946.162055,4498707.52262
289946.198945,4498707.52162
289946.235803,4498707.52061
289946.27262,4498707.51961
289946.309628,4498707.51885
289946.346329,4498707.51788
289946.382974,4498707.51688
289946.419595,4498707.51587
289946.492464,4498707.51362
289946.529015,4498707.51257
289946.529015,4498707.51257
289946.565493,4498707.51147
289946.601967,4498707.51038
289946.6384,4498707.5093
289946.674797,4498707.50821
289946.747531,4498707.50604
289946.747531,4498707.50604
289946.784062,4498707.50517
289946.820309,4498707.50409
289946.856243,4498707.5028
289946.892413,4498707.50179
289946.928578,4498707.50072
289946.964693,4498707.49967
289947.000804,4498707.49864
289947.03687,4498707.4976
289947.072921,4498707.4966
289947.109207,4498707.49581
289947.181179,4498707.49381
289947.181179,4498707.49381
289947.217121,4498707.49279
289947.253017,4498707.49177
289947.288632,4498707.49055
289947.324737,4498707.48973
289947.360549,4498707.4887
289947.396066,4498707.48744
289947.431785,4498707.48639
289947.503363,4498707.4846
289947.503363,4498707.4846
289947.574213,4498707.48237
289947.609687,4498707.48139
289947.609687,4498707.48139
289947.645145,4498707.48039
289947.645145,4498707.48039
289947.715911,4498707.47841
289947.751248,4498707.47739
289947.786836,4498707.4766
289947.821864,4498707.47538
289947.857116,4498707.47437
289947.892622,4498707.47355
289947.962758,4498707.47123
289947.962758,4498707.47123
289947.997917,4498707.4702
289948.033041,4498707.46917
289948.06843,4498707.46835
289948.103263,4498707.46712
289948.173347,4498707.4651
289948.208331,4498707.46409
289948.208331,4498707.46409
289948.243285,4498707.46309
289948.278183,4498707.46202
289948.312999,4498707.46099
289948.347812,4498707.45991
289948.417336,4498707.45781
289948.452085,4498707.45671
289948.452085,4498707.45671
289948.486757,4498707.45564
289948.521383,4498707.45464
289948.556327,4498707.45397
289948.556327,4498707.45397
289948.591425,4498707.45348
289948.661886,4498707.45288
289948.69644,4498707.45199
289948.69644,4498707.45199
289948.766673,4498707.45134
289948.801523,4498707.45083
289948.871152,4498707.44978
289948.871152,4498707.44978
289948.905875,4498707.44921
289948.974769,4498707.44765
289949.009357,4498707.44708
289949.009357,4498707.44708
289949.044301,4498707.44684
289949.112891,4498707.44538
289949.147332,4498707.44483
289949.181759,4498707.44427
289949.181759,4498707.44427
289949.216509,4498707.44404
289949.284786,4498707.44253
289949.319045,4498707.44192
289949.353279,4498707.44135
289949.353279,4498707.44135
289949.387861,4498707.44111
289949.421667,4498707.44021
289949.489915,4498707.43909
289949.524015,4498707.43856
289949.558072,4498707.43801
289949.558072,4498707.43801
289949.625917,4498707.43671
289949.625917,4498707.43671
289949.693559,4498707.43531
289949.727338,4498707.43459
289949.727338,4498707.43459
289949.761092,4498707.43387
289949.794774,4498707.43318
289949.862362,4498707.43208
289949.862362,4498707.43208
289949.929187,4498707.43041
289949.929187,4498707.43041
289949.962679,4498707.42972
289950.029604,4498707.42825
289950.063017,4498707.42752
289950.096422,4498707.42681
289950.130082,4498707.42633
289950.130082,4498707.42633
289950.19639,4498707.42455
289950.229686,4498707.42377
289950.263257,4498707.42324
289950.263257,4498707.42324
289950.329414,4498707.42132
289950.362626,4498707.42051
289950.362626,4498707.42051
289950.395792,4498707.4197
289950.429233,4498707.41917
289950.462342,4498707.41837
289950.528159,4498707.41652
289950.528159,4498707.41652
289950.561175,4498707.4157
289950.594464,4498707.41514
289950.660016,4498707.41315
289950.660016,4498707.41315
289950.69289,4498707.41225
289950.791311,4498707.40948
289950.791311,4498707.40948
289950.824051,4498707.40854
289950.856739,4498707.40762
289950.856739,4498707.40762
289950.922031,4498707.40574
289950.954625,4498707.40481
289950.987188,4498707.40389
289950.987188,4498707.40389
289951.05224,4498707.40204
289951.05224,4498707.40204
289951.08503,4498707.40138
289951.117493,4498707.40044
289951.149921,4498707.3995
289951.214426,4498707.39733
289951.246808,4498707.3964
289951.27947,4498707.39574
289951.311806,4498707.39482
289951.343827,4498707.39364
289951.376418,4498707.39303
289951.376418,4498707.39303
289951.44094,4498707.39128
289951.44094,4498707.39128
289951.505035,4498707.38927
289951.505035,4498707.38927
289951.537186,4498707.38839
289951.601351,4498707.38662
289951.601351,4498707.38662
289951.665392,4498707.38481
289951.665392,4498707.38481
289951.697644,4498707.38414
289951.729208,4498707.38294
289951.793311,4498707.3813
289951.825163,4498707.38041
289951.825163,4498707.38041
289951.888816,4498707.3786
289951.888816,4498707.3786
289951.953124,4498707.3776
289951.985262,4498707.3771
289951.985262,4498707.3771
289952.049438,4498707.37617
289952.081893,4498707.37599
289952.113562,4498707.37506
289952.113562,4498707.37506
289952.14595,4498707.37482
289952.177908,4498707.37419
289952.209444,4498707.37314
289952.273032,4498707.37158
289952.305116,4498707.37107
289952.305116,4498707.37107
289952.336424,4498707.36994
289952.336424,4498707.36994
289952.431117,4498707.3677
289952.462967,4498707.3673
289952.494035,4498707.36629
289952.494035,4498707.36629
289952.557136,4498707.36525
289952.588085,4498707.36425
289952.588085,4498707.36425
289952.650605,4498707.36286
289952.681867,4498707.36221
289952.681867,4498707.36221
289952.744268,4498707.36081
289952.77545,4498707.36016
289952.806591,4498707.35944
289952.837633,4498707.35869
289952.868584,4498707.35782
289952.868584,4498707.35782
289952.930389,4498707.35609
289952.930389,4498707.35609
289952.992102,4498707.35426
289953.022893,4498707.35333
289953.053663,4498707.35239
289953.084375,4498707.35146
289953.115024,4498707.35053
289953.145656,4498707.34957
289953.176256,4498707.34861
289953.20709,4498707.34789
289953.237294,4498707.34664
289953.268043,4498707.34591
289953.298149,4498707.34465
289953.328495,4498707.34368
289953.359106,4498707.34296
289953.389109,4498707.34174
289953.41963,4498707.34102
289953.449551,4498707.33979
289953.479722,4498707.33881
289953.509857,4498707.33786
289953.509857,4498707.33786
289953.570357,4498707.3361
289953.600142,4498707.33482
289953.630183,4498707.33377
289953.660206,4498707.33271
289953.690469,4498707.3319
289953.720137,4498707.33057
289953.720137,4498707.33057
289953.779919,4498707.32839
289953.810033,4498707.32755
289953.839836,4498707.32647
289953.839836,4498707.32647
289953.899354,4498707.32431
289953.899354,4498707.32431
289953.929067,4498707.32323
289953.98805,4498707.32083
289954.017631,4498707.31975
289954.047463,4498707.31893
289954.076685,4498707.31758
289954.076685,4498707.31758
289954.135642,4498707.31531
289954.165065,4498707.31419
289954.165065,4498707.31419
289954.223819,4498707.31189
289954.253155,4498707.31072
289954.282435,4498707.30954
289954.311653,4498707.3084
289954.340816,4498707.30725
289954.370233,4498707.30639
289954.399337,4498707.30533
289954.428445,4498707.30427
289954.457266,4498707.303
289954.48634,4498707.30203
289954.515353,4498707.30113
289954.544354,4498707.30025
289954.573372,4498707.29932
289954.602324,4498707.29835
289954.631246,4498707.29738
289954.660129,4498707.29635
289954.688961,4498707.29527
289954.717733,4498707.29413
289954.74646,4498707.29292
289954.775178,4498707.2917
289954.803842,4498707.29048
289954.803842,4498707.29048
289954.803842,4498707.29048
289954.803842,4498707.29048
289954.889672,4498707.2868
289954.947188,4498707.28474
289954.97604,4498707.28382
289955.005227,4498707.2832
289955.005227,4498707.2832
289955.062414,4498707.28097
289955.091138,4498707.27997
289955.119841,4498707.27893
289955.148515,4498707.27789
289955.177145,4498707.27681
289955.205735,4498707.2757
289955.234686,4498707.27485
289955.234686,4498707.27485
289955.291763,4498707.27254
289955.291763,4498707.27254
289955.348343,4498707.26988
289955.37678,4498707.26868
289955.37678,4498707.26868
289955.433581,4498707.26628
289955.462308,4498707.26536
289955.490639,4498707.26413
289955.518946,4498707.26286
289955.546856,4498707.26126
289955.575127,4498707.25996
289955.603378,4498707.25859
289955.631622,4498707.25722
289955.660209,4498707.25613
289955.660209,4498707.25613
289955.716181,4498707.25291
289955.716181,4498707.25291
289955.744324,4498707.2514
289955.800199,4498707.24803
289955.828019,4498707.24624
289955.856094,4498707.24466
289955.856094,4498707.24466
289955.911604,4498707.24099
289955.911604,4498707.24099
289955.939335,4498707.23911
289955.994714,4498707.23532
289956.022086,4498707.23317
289956.049706,4498707.23125
289956.077276,4498707.22932
289956.077276,4498707.22932
289956.132414,4498707.22536
289956.159937,4498707.2234
289956.187465,4498707.22139
289956.215235,4498707.21958
289956.242435,4498707.2173
289956.269869,4498707.21521
289956.269869,4498707.21521
289956.297293,4498707.21313
289956.352054,4498707.20884
289956.352054,4498707.20884
289956.406747,4498707.20446
289956.434041,4498707.20225
289956.461309,4498707.19999
289956.488538,4498707.1977
289956.488538,4498707.1977
289956.542933,4498707.19305
289956.570369,4498707.19093
289956.597225,4498707.18835
289956.624597,4498707.1862
289956.651409,4498707.18359
289956.678723,4498707.18138
289956.70548,4498707.17871
289956.732755,4498707.17645
289956.759466,4498707.17373
289956.786415,4498707.17117
289956.813342,4498707.16857
289956.840235,4498707.16593
289956.867101,4498707.16326
289956.89394,4498707.16056
289956.920749,4498707.15781
289956.947531,4498707.15504
289956.974278,4498707.15224
289957.001262,4498707.14963
289957.027942,4498707.14678
289957.054593,4498707.14389
289957.081223,4498707.14097
289957.107822,4498707.13802
289957.134121,4498707.1348
289957.134121,4498707.1348
289957.187163,4498707.1287
289957.213614,4498707.12556
289957.240036,4498707.12238
289957.240036,4498707.12238
289957.292781,4498707.11584
289957.319109,4498707.11248
289957.345399,4498707.10905
289957.371655,4498707.10557
289957.397871,4498707.10202
289957.424053,4498707.09842
289957.424053,4498707.09842
289957.476334,4498707.09104
289957.502412,4498707.08726
289957.528453,4498707.08341
289957.554733,4498707.07973
289957.554733,4498707.07973
289957.606618,4498707.07173
289957.606618,4498707.07173
289957.606618,4498707.07173
